orig_index,label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
495,1,-1.0240111542654171,1.9389371993060298,1.4902374565062693,-0.3853637979523764,-1.8147975528955702,2.098080549041779,1.139441021638918,-0.6905512640083615,-1.0864280567102549,-1.1984723820562477,-0.6394699968346066,-0.4882241209936565,-0.6030557652296841,7.879393545900047,0.19493507412998845,-1.5677086583247468,1.3460262928700946,-0.7345483524685369,-0.13533387596490082,-0.6736936178601124,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,1.2049089674123978,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,16.316070237783318,-8.927342483680347,-0.8773147330901742,-99.48150941943003,11.860637041054003,-2.8990141811383916
127,0,0.23290327481905926,0.6750068298573624,1.7970501224897748,-0.3853637979523764,-1.8147975528955702,-1.0926720433358574,0.1955599324893159,0.2345558508474013,2.3378123847961003,-0.8723248830454577,3.9088881894937972,13.205464484476186,-0.3075735402194659,3.6060524617498126,-0.5230757822488022,-1.2231738888391706,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.371563471708335,2.352372896036568,-0.1894644672708329,0.6964464670230325,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-4.34324066872067,-0.9230013686989876,-99.48150917427853,22.88473399750202,-2.897752219038181
544,1,-1.0917432636079216,1.8580386966503337,1.284943687355541,-0.3853637979523764,-1.3090481875950308,-1.520913865415144,4.8319868209494485,1.0020897758101495,3.0996849524662182,-0.5999379607946882,4.572060084611832,2.29906090689232,-0.6030557652296841,7.677820853251451,2.5179113741790173,-0.9354305648731951,2.2106729236843887,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.416569570116057,2.129243867028058,-0.1894644672708329,0.5294332369681314,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,16.316070237783318,-9.11206693010902,-0.8871954234410819,-99.48150904709216,55.95702486684606,-2.8921170057878878
589,0,0.2096808373302006,1.3775769801611297,0.2449389886908636,-0.3853637979523764,-1.8147975528955702,-0.8680205956877068,4.842359140610434,-0.6905512640083615,1.6303592862452765,0.6616435738404552,0.17385402547996368,8.20843997502295,-0.6030557652296841,4.537766241103323,0.3691582966336656,-0.5833236026516723,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,1.779460362066334,-1.5275846128551047,-0.35492598926668295,-0.1894644672708329,1.0824325987054704,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-6.055521729318256,-0.8669748341109803,-99.4815089286821,6.348588562829996,-2.8928672044559915
100,1,0.755085584464368,1.7954075978201178,-0.08443343214437067,-0.3853637979523764,-1.8147975528955702,-0.8083475549061668,3.4109790273945535,0.21930683247065794,0.40801428756574604,-0.5569294993866719,0.48041461850622474,3.9982166446126,-0.6030557652296841,3.516464598350437,-1.0035095170316697,-1.5677086583247468,2.4064419721706436,-0.7345483524685369,-0.3168899640374268,2.6946755007312,-0.309419549286096,-0.35492598926668295,-0.1894644672708329,1.9880154461142667,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.7768077166224858,18.210774312545922,-4.897593004563313,-0.891047844819321,-99.48150917086038,11.860637041054003,-2.8934385766973176
76,0,0.029061879083521876,1.8844249466204714,0.6171749437443813,1.5190048059339794,-1.8147975528955702,-1.0645906123798385,1.1809303002828564,-0.21783169432931787,2.015481683089512,0.4609374206030459,1.0997921431919357,11.908079561586318,0.9003318191629641,4.940911626400515,0.46418914527203486,-1.2156016961032239,1.003430458019148,-0.7345483524685369,-0.2941954530283611,-0.6736936178601124,-0.8074870383315527,-0.35492598926668295,-0.1894644672708329,0.3921112478118794,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-5.6085673274457735,-0.8738044067303227,-99.48150887862587,0.8365400846059896,-2.894443687832493
630,0,0.36288441798586557,0.7947598104910628,2.0452074258587873,0.6646124052714522,0.9653097366008073,-1.6156886948917073,2.482656417736428,-0.17208463919908787,1.0484895779697463,0.6293872277844428,-0.6394699968346066,14.887879771578532,-0.6030557652296841,4.201811753355663,0.6120149098206096,-0.4091631697248976,0.326395832004182,-0.7345483524685369,-0.9939428758078884,0.2886975588802628,-1.6115959965495188,-0.35492598926668295,-0.1894644672708329,0.5665472880914426,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-8.134208741310712,-0.8794597613135777,-99.48150916882553,55.95702486684606,-2.8907422231127815
214,1,-0.954988909506865,1.109075139805666,0.037389244054962696,-0.3853637979523764,-1.8147975528955702,1.3749837019242948,2.601938093837752,-0.1568356208223445,1.5591953650892765,-0.8221483447361055,2.651364124222808,3.9145143915229306,-0.6030557652296841,6.732668894388035,0.6648098257308148,0.42377803122924224,3.784982355261358,-0.7345483524685369,0.20130137066957457,0.31700318172556796,-1.6025947768679747,1.2069772137928847,-0.1894644672708329,0.6259297698887407,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-9.153952124357383,-0.8738290622271434,-99.48150919325636,6.348588562829996,-2.898258166976985
282,1,-0.3479801962564198,1.4065728592491926,1.1247694279082694,-0.3853637979523764,-1.0940289963594723,-2.6898034289594266,2.482656417736428,-0.6905512640083615,-0.09013316052625424,-1.1984723820562477,0.8495385978643758,13.46494146905416,-0.6030557652296841,2.9834168111241492,0.2530094816312141,-1.5677086583247468,1.4357537734262948,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,2.2069883477418033,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.09520030566790928,16.316070237783318,-6.959454340233773,-0.8629282506952779,-99.4815091986294,83.5172672579661,-2.896164589298903
648,1,-0.5037640477441802,1.9389371993060298,1.8105859754008116,0.2991795110121785,-1.8147975528955702,-0.34851412300135914,2.928666163158768,-0.014511449306073301,1.7057093204104528,-0.24153411572788616,1.8630654564409943,7.321196092272459,-0.6030557652296841,5.886063585263932,-1.0035095170316697,-1.0641578413842894,0.5792641862989284,-0.7345483524685369,-0.49088121510693095,1.845506815372046,-1.116528914064577,-0.35492598926668295,-0.1894644672708329,1.1492378907274305,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.009908139328971924,18.210774312545922,-4.231904810504934,-0.900737455069868,-99.4815093044837,171.71004290955022,-2.9004796855124333
53,1,0.06067019677669078,1.5216864992288028,0.5765673850112704,-0.3853637979523764,-1.8147975528955702,-0.9066325632522327,2.295954663838705,-0.6905512640083615,0.33266425340056965,0.016516652720211394,-0.6394699968346066,0.926343956221749,-0.6030557652296841,4.793091651791545,-1.0035095170316697,-0.9278583721372484,0.872917759028311,-0.7345483524685369,-0.35471414905253645,-0.6736936178601124,-1.4105687569950274,-0.35492598926668295,-0.1894644672708329,1.1900633469630733,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-7.132007020812498,-0.8469329971328291,-99.48150929533604,44.93292791039804,-2.891257370105785
488,1,-0.38990959727797014,1.457315647653303,0.18628362607636992,-0.3853637979523764,-1.8147975528955702,1.3082903034037503,2.062577471466551,0.5954492857636603,0.5042948867768049,-1.1984723820562477,1.7379386837772142,9.04546250591964,-0.1906794731824566,7.789805682500671,-0.3330140849720636,-0.1289920384948688,2.5940539769699718,1.2383710865781739,-0.5135757261159967,0.5245777492578056,-1.1585346059117843,1.5342331230053656,3.9190300880791327,1.023050116908172,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.29381772798165945,18.210774312545922,-7.936775539362231,-0.8789543236287528,-99.4815091027012,78.0052187797421,-2.896164589298903
84,1,-0.456351571204427,1.9389371993060298,0.6938781102402581,0.10359570845087702,-1.5270958181437664,0.31841986220408747,3.4732129453604617,0.27521989985205014,0.3075475753455108,-0.3454712307972588,-0.04511782668165143,4.291174530426441,-0.29458531054868714,4.049512385576724,-0.5019578158847202,-0.6666177227470863,-0.11408452708989236,-0.7345483524685369,-0.9939428758078884,0.2226511055745507,-0.9185020810706003,0.35908690356054795,-0.1894644672708329,-0.44295490246262564,-0.3848771221487262,-0.3678230035841661,-0.8199126283309128,1.694145841302806,18.210774312545922,-6.888392707256849,-0.8801932623439944,-99.48150878292896,6.348588562829996,-2.895855537355869
289,0,0.7373462224937118,0.06783312175332272,-1.5733772523584426,-0.3853637979523764,-1.8147975528955702,0.5746629196777592,-1.2202617012350871,0.4937891632520381,0.8601144925568054,0.4681054975043821,-0.6394699968346066,1.4620383759956304,-0.6030557652296841,4.967787985420327,-1.0035095170316697,-0.6855482045869531,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,3.7136779231621864,0.17664631351730153,-0.35492598926668295,-0.1894644672708329,2.990094826443673,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.86223335400269,14.42136616302072,-10.623155861069176,-0.8835494918487163,-99.4815092804572,61.469073345070065,-2.8883485659665795
595,1,-1.225917346876883,-0.5787749819104827,2.4129314299419593,-0.3853637979523764,-1.8147975528955702,-1.2857318811584866,6.040362061454159,0.32604996110786133,1.4252397487956292,-1.1984723820562477,1.8630654564409943,9.55604624976662,1.3451786853871388,7.677820853251451,0.05238880117243439,-0.05327011113540145,2.7571948507085176,0.8250717574498116,-0.9939428758078884,-0.6736936178601124,-1.9176374657220285,2.620127730846779,-0.1894644672708329,0.9005737482012447,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-1.2880977369817213,18.210774312545922,-6.48207052373641,-0.8768216231537597,-99.48150924563421,0.8365400846059896,-2.9000726009636
320,1,-0.015447792770123796,0.5540940140601398,0.5765673850112704,-0.3853637979523764,-1.8147975528955702,0.5816832774167637,4.494886431967448,1.8916158477868446,-0.023155352379430606,-0.8938291137494659,0.4178512321743347,6.601356715701305,-0.6030557652296841,4.412343232344197,0.3374813470875425,-1.5677086583247468,0.1877260893264178,-0.7345483524685369,-0.6724373031794569,-0.6736936178601124,-0.9004996417075115,0.9094718417815384,-0.1894644672708329,0.2473664484309653,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.29381772798165945,18.210774312545922,-6.920075097778048,-0.9178915169828913,-99.48150891374615,6.348588562829996,-2.8988513473191513
290,0,-0.20058222497296951,1.1432902771295805,1.8354017057377134,0.21168149407685935,-1.8147975528955702,0.5746629196777592,4.2096476412903705,-0.10092255344095231,0.37452538349233444,-0.36339142305059885,0.08626528461531757,15.08039495368477,2.0400489727738056,2.3652605536684552,-0.3910884924732893,-0.6855482045869531,2.3411856226752255,1.0824090755863394,-0.5551823296326173,-0.6736936178601124,-1.2185427371220803,3.111011594665501,3.5631762289543323,0.3995340580365418,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.2030240521605424,18.210774312545922,-5.066028764339846,-0.8921542602391512,-99.48150916479993,-4.675508393618018,-2.891719226028223
474,0,-1.225917346876883,1.7237877764726022,3.4033046679328347,-0.3853637979523764,-1.075858360480411,-0.9768361406422799,0.045161297405038645,-0.6905512640083615,-0.06501648247119537,-1.1984723820562477,0.8870766296635098,5.638780805170112,0.1892262446878238,5.272386720978206,-1.0035095170316697,1.2037138830317553,1.4846960355478587,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,3.201644917846547,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.3688367951131624,18.210774312545922,-8.78915714197207,-0.885414063795784,-99.48150929842345,0.8365400846059896,-2.9254746767914543
430,0,0.1332403139293742,-0.5187535121981922,-0.6890348621706908,-0.3853637979523764,-1.8147975528955702,0.23417556933603098,3.0998094375650145,0.36671401011251026,3.27550169885163,1.0415516496112653,1.9694232132052072,8.23355065094985,0.0723321776508145,5.249989755128362,-1.0035095170316697,-1.5677086583247468,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,1.2888295660810447,-1.9176374657220285,2.7391298796513177,-0.1894644672708329,1.765331139374399,1.3745611505311652,-0.3678230035841661,-1.1556501832346604,1.694145841302806,14.42136616302072,-7.029084000757758,-0.8645431857370358,-99.4815092710646,33.90883095395004,-2.900121451110398
473,0,-0.2441242952645795,-0.7968239926527168,1.5917563533390466,-0.3853637979523764,-1.2636215978973775,-2.050950874709999,2.5500764955328283,1.159662965703164,0.4373170786299815,-0.5461773840346679,0.4991836344057918,13.205464484476186,1.7575549774343662,1.9755533478811693,-0.04264204746593493,-1.5677086583247468,6.909130087354514,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.371563471708335,-0.35492598926668295,-0.1894644672708329,2.047397927911565,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.2030240521605424,18.210774312545922,-4.304577412491409,-0.8917936735981481,-99.48150918537652,0.8365400846059896,-2.8920382322839817
658,0,1.8204149042657602,0.9698949201829634,0.05994899890669098,1.8072335676032656,-1.8147975528955702,-0.8223882703841763,1.5387753285868266,-0.1517526146967634,-0.19478598575566608,-0.4350721920639593,-0.6394699968346066,16.428001228428442,0.4327555510149267,2.5309981009573006,-1.0035095170316697,-1.1663824433195702,2.9692779865686276,1.753045722851229,-0.5930065146477268,1.3360056041565531,-0.6394642709427241,-0.35492598926668295,-0.1894644672708329,-0.535740030270904,-0.3848771221487262,2.4525294701728453,-1.1556501832346604,1.694145841302806,18.210774312545922,-5.389117549033414,-0.8594980547000939,-99.48150904776928,0.8365400846059896,-2.893062605040252
548,0,-0.16316829790758594,1.7913481747477888,0.9939228497682454,-0.09198809411042437,-1.4695554711934058,-0.48190092004244844,2.928666163158768,0.17864278346600898,1.0652340300064522,-0.5856018069920161,1.506454154349221,5.253750440957634,-0.2328912196124878,2.8131998706653354,-0.10071645496716071,-0.9202861794013016,1.8272918703988053,-0.7345483524685369,-0.7783450212217639,0.40192005026148325,-1.2305443633641395,-0.35492598926668295,-0.1894644672708329,0.36984281713789274,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-6.352835009858984,-0.8858671085498651,-99.48150894847959,6.348588562829996,-2.8967853932355077
363,1,-0.7775952898003056,1.5390840266816406,1.1247694279082694,-0.3853637979523764,-1.8147975528955702,-0.4116973426524014,5.516559918574435,0.6310303286427282,1.0861645950523349,-0.7325473834694051,1.800502070109104,11.472827845520039,-0.6030557652296841,6.86257129631713,-1.0035095170316697,-1.5677086583247468,0.5547930552381465,-0.7345483524685369,-0.5022284706114638,-0.6736936178601124,-1.5275846128551047,-0.35492598926668295,-0.1894644672708329,0.12117867461170666,0.714771798276206,0.7815369386992557,-1.1556501832346604,-0.009908139328971924,18.210774312545922,-6.444660243403472,-0.8809545008083344,-99.48150915396754,0.8365400846059896,-2.896311139736366
405,0,-0.7788854252163532,1.6217222820826205,0.6713183553885295,-0.3853637979523764,-1.284820673089616,-1.4577306457641017,3.328000470106676,-0.6905512640083615,4.054118718558454,1.3175226103127027,2.651364124222808,3.9145143915229306,-0.6030557652296841,5.791996328694586,-1.0035095170316697,-1.5677086583247468,9.511227023484322,3.3672525366167196,-0.9939428758078884,0.977467714782688,-1.9176374657220285,2.2482460158325965,-0.1894644672708329,1.9286329643169684,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.29381772798165945,18.210774312545922,-6.514826893597309,-0.8815986256627761,-99.48150911750238,39.42087943217404,-2.887951658533739
418,1,1.2869439097300341,0.7521358682316102,-0.4273417058906417,-0.3853637979523764,-1.2545362799578468,-0.7381439775161202,1.1809303002828564,-0.21783169432931787,-0.6971195468568427,-0.8651568061441217,-0.6394699968346066,8.811096197268565,0.29962619688944375,0.7929935510094066,-1.0035095170316697,-0.8672808302496745,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,0.20378069034434734,-1.3625622520267904,1.0284739905860771,-0.1894644672708329,0.3921112478118794,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.5425368424105894,18.210774312545922,-5.169488774064436,-0.9011165333334868,-99.48150896465678,6.348588562829996,-2.890496975443062
208,0,-0.09866152710520071,-0.196609295529812,0.3013383758201845,0.7109348848254444,-1.4937829856988207,-0.4503093102169273,4.29781235840874,-0.1517526146967634,1.584312043144335,0.7082360736991394,0.023701898283427645,8.417695607747122,-0.6030557652296841,1.5768873557539465,-1.0035095170316697,-1.1663824433195702,0.3590240067518912,0.09205030578818794,-0.9939428758078884,1.3360056041565531,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,0.6481982005627277,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-7.137376917511006,-0.8983366260669493,-99.48150915792579,-4.675508393618018,-2.8907212873364196
404,0,-0.9059637636970521,1.4361486559190169,0.8811240755096036,-0.3853637979523764,-1.8147975528955702,1.2837190513172336,2.6952889707866134,-0.6905512640083615,1.2829119064836292,0.15271011384559616,0.5429780048381146,10.568843512151615,0.010638086714615054,2.100976356640296,-1.0035095170316697,-0.8521364447777812,4.11126410273845,2.2053355547275504,-0.9939428758078884,1.109560621394112,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,2.1735857017308233,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-7.484272244234623,-0.8833584117483557,-99.48150930887702,39.42087943217404,-2.8953504202018228
306,1,-1.0149802063530833,1.8957333394648161,1.7790023186083925,-0.3853637979523764,-0.39445951501561244,-0.49594163552045784,4.453397153323509,0.10239769158229231,4.799246834191867,-0.08025238544782518,5.228975641096677,6.048921845309489,-0.6030557652296841,5.017061310289985,-1.0035095170316697,-0.38644659151705735,0.7668761910982563,-0.7345483524685369,-0.4038855895721789,2.270091158051623,-1.9176374657220285,1.9656159124218178,-0.1894644672708329,1.5723380735331798,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-8.146380507160663,-0.8976401082817638,-99.48150911093803,6.348588562829996,-2.8976745028971465
285,1,-1.225917346876883,1.5930163617854378,4.168080357406426,2.476336050049823,-1.8147975528955702,-0.7381439775161202,1.6632431645186418,-0.6905512640083615,5.891822329586927,-1.1984723820562477,9.789846504691461,8.811096197268565,-0.6030557652296841,1.209577115816505,-1.0035095170316697,-1.5677086583247468,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,8.984014082858454,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-2.033658631552853,12.526662088258114,-8.073170915504335,-0.9110157153070101,-99.48150924514555,39.42087943217404,-2.9046023417595017
205,0,-1.225917346876883,1.9389371993060298,3.723653186827377,-0.3853637979523764,-1.8147975528955702,-0.42573805813041077,2.1248113894324585,-0.6905512640083615,-1.0864280567102549,-1.1984723820562477,-0.6394699968346066,4.910571203289992,-0.6030557652296841,7.38666029720348,0.7017662668679583,0.8743234990180726,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,0.017624765810017085,-0.35492598926668295,-0.1894644672708329,-1.3262693191974353,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.29381772798165945,14.42136616302072,-7.809866980720824,-0.8706608308856796,-99.48150942264485,6.348588562829996,-2.8990955980481585
209,1,-1.0185280787472144,1.9389371993060298,0.8247246883802827,-0.3853637979523764,-1.8147975528955702,1.210005295057684,3.5821223018008,-0.6905512640083615,1.2410507763918641,-1.1984723820562477,2.8390542832184784,1.0602675611652195,-0.6030557652296841,7.014870664096069,-0.02680357269287336,-1.5677086583247468,2.512483540100699,0.7081002492059357,-0.2941954530283611,-0.6736936178601124,0.3056637956194378,-0.35492598926668295,-0.1894644672708329,3.4837117063837137,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.3688367951131624,16.316070237783318,-8.5505547320017,-0.887586829453111,-99.4815092054775,22.88473399750202,-2.905649659278806
158,0,-0.65277468829769,0.8576808681121596,2.1850779059395022,-0.3853637979523764,-1.8147975528955702,-1.3559354585485337,4.033318207053632,-0.04500948605956001,1.0317451259330404,0.16346222919760015,0.15508500958039664,13.289166737565857,2.2738371068478243,12.896313896265102,0.33220185549652187,-1.5677086583247468,1.5581094287302042,0.2558104173296145,-0.5135757261159967,0.5245777492578056,-0.7774829727264049,-0.35492598926668295,-0.1894644672708329,1.023050116908172,-0.3848771221487262,-0.3678230035841661,-0.2615280633331013,0.2030240521605424,18.210774312545922,-8.031643714369208,-0.8800545751743779,-99.48150903644489,11.860637041054003,-2.8946990849242757
189,0,1.2979100607664398,1.7922180511204309,0.635222747625764,0.3969714122928292,-0.897180441002975,-1.6262192315002146,1.9225511560432578,-0.6905512640083615,0.8182533624650404,0.4322651129977017,-0.6394699968346066,10.92876320043719,0.38080263233181133,4.828926797151295,-1.0035095170316697,0.15496518910313348,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,2.185174289515708,-0.5524524806877948,-0.35492598926668295,-0.1894644672708329,1.4869757559495638,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.7768077166224858,18.210774312545922,-4.73595911393822,-0.8663800202501801,-99.48150909138403,50.44497638862205,-2.8916496515802756
325,1,-0.8859666647483128,0.7167608957441733,1.724858906964244,-0.3853637979523764,-1.8147975528955702,-0.9066325632522327,0.537846481301809,1.0325878125636363,2.4592096620622184,-1.1984723820562477,4.659648825476478,3.7638503359615267,-0.6030557652296841,3.2745773671721214,-0.11127543814920175,0.9992646791611937,2.2596151858059526,-0.7345483524685369,-0.35471414905253645,0.9208564690920777,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,1.1900633469630733,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-5.19436929543419,-0.877308569215969,-99.48150917727547,265.41486703935834,-2.910819633045179
585,0,1.6491494277854275,1.8989228861645029,1.2014725944041462,0.8704900921780852,-1.8147975528955702,-1.8333197848008533,2.5760072946852905,-0.0704245166874656,0.44568930464833445,-0.7612196910747493,0.8870766296635098,8.702283268251996,1.3776492595640857,3.0909222472034004,0.2846864311773372,-1.5677086583247468,5.465333354768383,1.1681881816318482,-0.9939428758078884,-0.6736936178601124,-0.08738946380800104,-0.35492598926668295,-0.1894644672708329,0.9376877993245559,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-3.5193195186129227,-0.8754470792060038,-99.48150919415313,11.860637041054003,-2.892256577634207
681,1,-1.1794724718991656,0.3258964456370836,1.1834247905227635,-0.3853637979523764,-1.8147975528955702,2.417506826166493,4.909779218406833,3.0047941892891084,1.956876100961041,-0.5461773840346679,2.7702345582533994,9.405382194205217,-0.6030557652296841,4.828926797151295,1.398659156882667,-0.8786391193535945,2.463541277979135,-0.7345483524685369,-0.30554270853289395,0.1849102751141439,-0.5524524806877948,-0.35492598926668295,-0.1894644672708329,-0.31305572353103595,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.5425368424105894,18.210774312545922,-8.054376277059555,-0.8944133201353508,-99.48150899515804,44.93292791039804,-2.8922294386621354
267,1,0.18549079827930615,1.0496335876751368,1.147329182759998,1.3697434829266704,-1.6997168589948486,-1.2260588403769466,1.7254770824845498,-0.6905512640083615,-0.6092111736641369,-1.1984723820562477,0.07375260734893957,9.974557515214965,0.9944964842761106,4.318275975774852,-0.6022681561141101,-0.2766497968458298,1.9659616130765694,-0.14189271069956438,-0.4190152635782227,-0.3151557284862471,-1.4615756685237788,-0.35492598926668295,-0.1894644672708329,-0.6248137529668512,-0.3848771221487262,-0.3678230035841661,-0.8870601393116625,0.3688367951131624,18.210774312545922,-4.8329752476245975,-0.8888288501054552,-99.48150883165559,11.860637041054003,-2.8947088655269564
54,1,-0.4679627899488563,1.667245812250879,2.735535924321675,-0.3853637979523764,-1.8147975528955702,-0.1835357161347488,5.3661612834901575,0.5192041938799435,0.9061617356577464,-1.1984723820562477,2.3385471925633583,8.14984839786018,-0.08677363581622602,0.851225662219001,-1.0035095170316697,-1.268607045254851,1.4357537734262948,-0.7345483524685369,-0.6951318141885227,0.8265043929410607,-1.4405728226001755,-0.35492598926668295,-0.1894644672708329,0.1471585103980247,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.009908139328971924,18.210774312545922,-1.7252370316413934,-0.8961237952272888,-99.48150911962568,28.396782475726027,-2.8992177234136878
213,1,0.3799787122484977,1.504288971775965,0.18177167510602396,-0.3853637979523764,-1.8147975528955702,-0.7170829042991058,2.2752100245167357,-0.12125457794327668,2.2080428815116298,-0.392063730655943,2.8765923150176125,2.3325418081281875,-0.6030557652296841,2.7460089731158033,-1.0035095170316697,-1.14366586511173,0.40796626887345505,0.13883890908573845,-0.9939428758078884,-0.6736936178601124,-1.9176374657220285,1.3111040939968561,-0.1894644672708329,0.7595403539326616,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.7768077166224858,18.210774312545922,-7.96273004007169,-0.8856421271413758,-99.48150913749753,11.860637041054003,-2.8963274231183194
654,0,0.24515956127151253,1.9171902899899826,1.4338380693769484,-0.3853637979523764,-1.8147975528955702,-0.9978972138592938,1.2794673370622107,-0.6905512640083615,-0.584094495609078,-1.1984723820562477,0.1112906391480736,1.5290001784673657,-0.6030557652296841,7.3553045450136985,0.2688479564042758,-1.113377094167943,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-0.47144150355389514,-0.35492598926668295,-0.1894644672708329,0.9079965584259068,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-6.08326619559388,-0.8709566968475283,-99.48150896858232,1577.282404856672,-2.8927704557905924
522,1,-0.4076489592486261,0.04550629485551431,2.3159244840795274,1.8535560471572579,-1.8147975528955702,-1.1628756207259046,2.7264059297695677,0.9665087329310816,0.7345311022815109,-0.8078121909334335,1.400096397585008,17.708645700700373,0.45548495293878954,3.0998810335433378,-0.4280449336104329,-1.5677086583247468,0.38349513781267314,0.11544460743696319,-0.9939428758078884,0.35474401218597484,-1.266549242090317,4.49441157451826,-0.1894644672708329,0.28819190466660755,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-4.169793005358857,-0.8730739876370085,-99.4815092911754,6.348588562829996,-2.8954318371115892
194,0,0.41416730077376196,-0.2134269054008886,0.8878920019651219,-0.0044900771751053056,-1.8147975528955702,-0.8820613111657162,2.9753416016331986,-0.3144088107153591,1.069420143015629,-0.1447650775598496,0.7431808411001628,7.513711274378697,-0.6030557652296841,4.976746771760266,0.5486610107283633,-1.0111524922326625,1.2970840307485307,-0.7345483524685369,-0.7140439066960775,0.71328190155984,-1.0355179369306775,1.8317384950167117,-0.1894644672708329,0.5851043136530985,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.7768077166224858,18.210774312545922,-6.531115580249449,-0.8920340646921503,-99.4815089136665,11.860637041054003,-2.8919708782949876
600,0,1.1747021285338841,-0.7985637453980005,-0.136320868303346,-0.3853637979523764,-1.48469766775929,-1.9280946142774167,0.4704264035054087,-0.6905512640083615,3.0075904662643356,0.7476604966564875,2.082037308602609,8.61021078985336,1.5140256711072633,2.1278527156601093,-0.4280449336104329,-0.7461257464745269,1.2644558560008214,0.11544460743696319,-0.9939428758078884,3.430621694709134,-0.939504926994204,-0.35492598926668295,-0.1894644672708329,0.68902365679837,-0.3848771221487262,-0.3678230035841661,-0.38875492624399505,0.5012484099889941,18.210774312545922,-4.649324780535625,-0.8933377240865463,-99.48150901888467,111.07750964908614,-2.9009536482361624
