orig_index,label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
19,0,-0.48215427952538115,1.9389371993060298,1.930152676114972,-0.3853637979523764,-1.8147975528955702,0.4447863015061718,1.5595199679087959,1.1240819228240961,0.40801428756574604,-0.5569294993866719,0.48041461850622474,-0.4882241209936565,-0.6030557652296841,6.719230714878128,-0.05848052223899651,-0.8899974084575147,0.9544881958975842,-0.7345483524685369,-0.3168899640374268,-0.6736936178601124,-0.8464923236182452,2.307747090234866,-0.1894644672708329,1.9880154461142667,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.009908139328971924,16.316070237783318,-6.829502840129877,-0.8458974662663584,-99.48150921559194,11.860637041054003,-2.8917680761750204
12,1,-0.2786354176438556,0.9107433268433149,-1.4041790909704799,0.4072652966381608,-1.8147975528955702,-0.5310434242154812,1.1757441404523643,0.09223167933113008,3.4220156541728066,-0.09458853925049727,4.171654412087736,9.815523234344594,-0.6030557652296841,7.677820853251451,0.6225738930026505,0.1814678636789471,3.262931559298011,-0.7345483524685369,-0.9939428758078884,2.232350327591216,-1.4555748554027494,-0.35492598926668295,-0.1894644672708329,0.9562448248862119,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-4.63912197680846,-0.901289121811232,-99.48150927044705,149.6618489966542,-2.899388698923084
369,0,0.400620878905261,1.6782642463043433,0.6465026250516284,2.301340016179185,-1.8147975528955702,-1.1628756207259046,3.2916973512932297,-0.2483297310828046,1.098722934079864,0.04877299877622353,0.4491329253402797,6.065662295927424,-0.6030557652296841,4.560163206953167,-0.5441937486128843,-0.9089278902973814,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,2.609758632195285,-1.3955667241924534,0.9392223789826731,-0.1894644672708329,0.28819190466660755,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.9485849467316743,18.210774312545922,-6.9266979703728735,-0.8703495552383178,-99.48150924582885,28.396782475726027,-2.8936610193254837
249,1,1.563032888764243,1.9389371993060298,1.8827771909263424,0.3712367014295,-1.8147975528955702,-1.6578108413257358,3.3539312692591383,0.056650636452062246,0.14428916798762828,-1.1984723820562477,1.1998935613229598,9.355160842351413,-0.6030557652296841,0.6944469012700931,-0.22742425315165318,-1.5677086583247468,0.6934627979159105,0.41177242832144934,-0.9939428758078884,2.1002574209797924,1.1697808850476996,1.8317384950167117,-0.1894644672708329,1.4016134383659475,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.86223335400269,18.210774312545922,-3.240263886847123,-0.9019486563511865,-99.48150930565251,55.95702486684606,-2.9024255496546254
239,1,-1.2149511958404773,0.9359697416499296,4.34630242073508,-0.3853637979523764,-1.8147975528955702,0.4447863015061718,0.6311973582506706,1.1240819228240961,-0.3371138280676661,-1.1984723820562477,0.48041461850622474,14.460998280821219,3.455766006888697,5.120087353199266,-0.05848052223899651,-0.21607225495825613,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,1.0152085452430948,-0.8464923236182452,-0.35492598926668295,-0.1894644672708329,1.9880154461142667,-0.3848771221487262,-0.3678230035841661,0.10601620729836968,-0.9564722510764813,18.210774312545922,-7.76296988288719,-0.867911742990168,-99.4815091800946,11.860637041054003,-2.8895698196130795
353,1,-0.9117693730692668,1.9389371993060298,-0.3889901226427035,-0.3853637979523764,-1.8147975528955702,1.0344963515825665,1.9225511560432578,-0.6905512640083615,1.4503564268506879,-0.6536985375547085,2.2071640812663893,0.7840501259693118,-0.6030557652296841,10.934339687818769,-0.20102679519655056,-1.5677086583247468,5.6774164906284925,-0.7345483524685369,0.7270575423795977,0.7604579396353486,-1.4615756685237788,-0.35492598926668295,-0.1894644672708329,0.9228421788752313,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.009908139328971924,18.210774312545922,-8.368515233922277,-0.8551864246935685,-99.48150905655164,50.44497638862205,-2.8943850482726954
499,1,-0.5892355190573406,1.9389371993060298,0.7818611541619984,-0.3853637979523764,-1.8147975528955702,-0.4503093102169273,3.193160314513876,-0.6905512640083615,2.032226135126218,-1.1984723820562477,4.021502284891199,0.39901976175683457,-0.6030557652296841,4.914035267380702,-1.0035095170316697,-0.7612701319464205,2.0964743120674063,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.59959437030746,1.221852482393452,-0.1894644672708329,0.6481982005627277,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-7.229381147612108,-0.9061801559930442,-99.481508990154,11.860637041054003,-2.9049576155466688
295,1,-0.9362819459741732,1.9389371993060298,2.239221317583651,-0.3853637979523764,-1.8147975528955702,1.360942986446285,-0.22451901378056194,-0.6905512640083615,2.9406126581175123,0.18138242145094033,2.9704373945154474,-0.4882241209936565,-0.6030557652296841,9.917517438235851,0.010152868444270194,-0.840778155673861,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,1.1378662442394172,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,0.10262164905005106,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-8.192561618767833,-0.8573499445395878,-99.4815092145379,22.88473399750202,-2.8966530907572103
467,1,0.16839650401667403,1.6310009633908003,1.7135790295383797,1.0660738947393864,-1.3877876097376298,-1.2049977671599323,3.893291891630339,0.026152599698575533,0.6842977461713935,-1.1984723820562477,2.0069612450043417,12.477254882596068,-0.14522066933473077,1.8725273049718876,0.48530711163611695,-1.0338690704405025,2.944806855507846,0.36498382502389887,-0.4606218670948433,0.6566706558692297,-1.4945801406894417,-0.35492598926668295,-0.1894644672708329,0.7632517590449928,-0.3848771221487262,0.8787904722770835,-1.1556501832346604,0.6998658323027442,18.210774312545922,-3.5848322583347203,-0.8792871728358327,-99.48150918337413,66.98112182329407,-2.8984442627706115
559,1,-0.46635012067879666,-0.9026589513241468,2.846078723095144,-0.3853637979523764,-1.8147975528955702,-0.7662254084721386,4.463769472984494,-0.6905512640083615,1.2075618723184527,-1.1984723820562477,2.7890035741529666,15.56586802160485,2.5108722983395375,1.78741883474248,-0.2802191690618583,-1.049013455912396,0.6118923610466376,-0.7345483524685369,-0.9939428758078884,0.6189298254088229,-1.0955260681409735,-0.35492598926668295,-0.1894644672708329,1.7245056831387566,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-2.129411256482431,-0.8902157218016213,-99.48150926623349,39.42087943217404,-2.8982407204961946
641,1,-1.142703612541806,1.781199617066967,0.6194309192295545,-0.3853637979523764,-1.8147975528955702,1.1152304655811207,4.401535555018587,1.1444139473264205,1.9401316489243354,-0.7683877679760851,3.1268458603451723,-0.4882241209936565,-0.6030557652296841,5.1962370370887365,2.8135629032761664,-1.113377094167943,0.47322261836887336,-0.7345483524685369,-0.5400526556265735,-0.6736936178601124,-1.9176374657220285,1.4301062428013942,-0.1894644672708329,0.01354792635410377,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.009908139328971924,18.210774312545922,-8.954012970616269,-0.9001395592719654,-99.48150929961585,6.348588562829996,-2.9028082091315253
302,0,1.5269090971149073,-0.77536704212755,-0.005474290163321482,-0.3853637979523764,-0.8790098051239137,-2.3282550054006843,0.9164361489277483,-0.6905512640083615,0.20708086312527535,-0.4601604612186354,0.004932882383860625,14.184780845625314,-0.6030557652296841,2.875911375044898,-0.45972188315655604,-1.1777407324234903,4.543587418145598,3.281473430571211,-0.6043537701522597,0.2981327664953645,-0.9905118385229555,1.17722667659175,-0.1894644672708329,0.5851043136530985,-0.3848771221487262,-0.3678230035841661,-0.4276298010223237,-0.86223335400269,18.210774312545922,-7.58307834348717,-0.9019640660366994,-99.48150895676304,89.0293157361901,-2.892883857914261
492,0,0.49963877208692237,0.8916060466451934,-0.5739801124268762,-0.3853637979523764,-1.8147975528955702,-1.2681809868109748,1.5854507670612574,-0.004345437054911065,0.04382245576739303,-0.230782000375882,-0.6394699968346066,0.6417562957168746,-0.6030557652296841,8.403482546786398,0.42195321254387086,-1.5677086583247468,0.5955782736727829,-0.7345483524685369,-0.483316378103909,-0.6736936178601124,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,1.1826405367384107,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-6.163993642628117,-0.8584810154562387,-99.48150890229903,44.93292791039804,-2.895275400335013
588,0,-1.1207713104689951,1.697111567711584,1.8173539018563303,0.8910778608687484,-1.8147975528955702,0.20960431724951442,4.349673956713663,1.4087302658566385,1.680592642355394,-0.3096308462905785,1.944397858672451,9.890855262125296,1.27699047961555,6.123471423272278,-0.5653117149769664,-0.3145107605255635,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,0.1094286141933301,-1.6686037211993001,-0.35492598926668295,-0.1894644672708329,0.2065409921953227,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-7.263032500256094,-0.8836912609554356,-99.48150893849362,11.860637041054003,-2.8917680761750204
112,0,0.5112499908313517,0.6750068298573624,0.9081957813316774,-0.3853637979523764,-1.8147975528955702,-1.2014875882904301,2.5500764955328283,0.2345558508474013,0.6884838591805699,-1.1984723820562477,2.0132175836375303,8.643691691089229,-0.6030557652296841,0.6182972173806236,-0.681460529979418,-1.3367567798783717,0.48137966205580063,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.371563471708335,0.5524653953679229,-0.1894644672708329,-0.201713570161102,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-5.462506137246357,-0.8955166536180783,-99.4815085700259,28.396782475726027,-2.895871488423978
143,1,0.16420356391451912,1.780329740694325,0.569799458555752,2.3836910909418383,-1.8147975528955702,-1.5560156541101673,3.7999410146814774,-0.14158660244560115,1.6136148342085705,-0.4279041151626233,2.050755615436664,6.710169644717874,-0.6030557652296841,2.0920175703003587,-0.4333244252014534,-0.7536979392104737,0.3753380941257458,-0.7345483524685369,-0.5854416776447049,1.3548760193867566,-0.6274626447006648,1.2516030195945866,-0.1894644672708329,0.6704666312367143,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.29381772798165945,18.210774312545922,-5.217459851237774,-0.8808959440033852,-99.48150932727638,6.348588562829996,-2.897863242096634
356,0,-0.25638058171703276,1.9197999191079083,0.08476472924359205,-0.3853637979523764,-1.8147975528955702,1.2731885147087263,1.2898396567231951,0.9512597145543383,0.9396506397311581,-1.1984723820562477,2.38859790162887,4.910571203289992,-0.6030557652296841,7.38666029720348,-0.15351137087736583,0.264761983774361,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,0.8453748081712642,-0.9485061466757483,2.039992255424654,-0.1894644672708329,1.6651232013414583,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.29381772798165945,18.210774312545922,-8.68068522866221,-0.9240399815025608,-99.48150915188906,55.95702486684606,-2.9027244660231477
32,1,-0.2267074671479355,1.7345162517351855,1.0864178446603312,0.221975378422191,-1.8147975528955702,0.20258395951050986,3.0531339990905835,-0.09075654118979008,0.8852311706118641,-1.1984723820562477,2.3072654993974133,5.421154947136972,-0.6030557652296841,6.625163458308783,-1.0035095170316697,-0.23121664043014958,0.4569085309950187,-0.7345483524685369,-0.5476174926295954,-0.6736936178601124,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,0.4218024887105285,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,16.316070237783318,-7.462971653997207,-0.8886377700050946,-99.48150913476049,22.88473399750202,-2.899177014958511
450,1,-1.225917346876883,1.1061755518968597,1.903080970292898,-0.3853637979523764,-1.8147975528955702,0.1394007398594677,3.7999410146814774,0.9512597145543383,0.9396506397311581,-0.04082796249047699,0.3678005231088228,11.665343027626278,0.44574378068570547,5.223113396108549,-0.15351137087736583,-1.5677086583247468,6.068954587601003,1.784238125049596,0.8367476789234155,-0.6736936178601124,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,1.6651232013414583,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.86223335400269,18.210774312545922,-7.199667719213697,-0.875943271079521,-99.48150935882357,33.90883095395004,-2.891279574715835
649,0,-0.0022239047556349314,1.759162748960039,0.484072390119184,-0.3853637979523764,-1.5846361650941272,-0.8153679126451717,2.736778249430552,0.08714867320554896,0.83081170149257,-0.3777275768532709,0.7932315501656748,2.709201947031698,-0.10625598032239426,6.584848919779064,1.013256270738169,-0.9884359140248221,0.7424050600374743,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.689606567122904,-0.35492598926668295,-0.1894644672708329,0.09148743371305756,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-6.551700184260397,-0.8875590920191877,-99.48150871408788,94.54136421441412,-2.8954318371115892
292,0,0.1761373165129603,1.7469844797430525,1.1247694279082694,-0.3853637979523764,-1.8147975528955702,-0.1835357161347488,3.5406330231568615,-0.17208463919908787,0.6215060510337462,-0.46732853811997144,0.6368230843359498,8.903168675667203,1.0529435177946151,6.033883559872901,0.07350676753651648,0.7493823188749515,3.6544696562705212,0.06085790358982094,-0.22232950149965286,0.2886975588802628,-1.6115959965495188,2.6796288052490485,3.1102713173409504,0.5665472880914426,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-4.682618140066374,-0.8832351342642522,-99.48150893099472,-4.675508393618018,-2.89383606568157
672,0,-1.225917346876883,0.8196962665067969,1.903080970292898,-0.3853637979523764,-1.8147975528955702,0.7080497167188481,5.469884480100005,0.1278127222101979,4.991808032613984,2.270876838190396,2.38859790162887,8.96176025282997,-0.6030557652296841,5.223113396108549,-1.0035095170316697,-0.9581471430810351,3.442386520410411,-0.7345483524685369,0.22777830018015122,-0.6736936178601124,-1.9176374657220285,4.449785768716558,-0.1894644672708329,1.6651232013414583,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.1973040611606043,14.42136616302072,-7.591670178204783,-0.8638281763292347,-99.48150926680789,9294.150274370282,-2.8916633972902814
98,1,-1.225917346876883,1.454995977326258,2.1309344942953548,-0.3853637979523764,-1.3423610200399767,2.245508061560878,5.262438086880311,3.2792765200704883,0.8768589445935113,-1.1984723820562477,2.2947528221310356,4.743166697110653,-0.6030557652296841,5.017061310289985,3.1197734155553563,-0.977077624920902,0.7668761910982563,0.4819553332677751,-0.9939428758078884,-0.6736936178601124,-1.9176374657220285,4.286157814110318,-0.1894644672708329,0.993358876009523,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-2.033658631552853,18.210774312545922,-7.63928326226489,-0.9052216735541384,-99.48150926396916,72.49317030151808,-2.903400517148627
235,1,-0.6111678211301517,1.8107754137367913,1.1766568640672448,-0.3853637979523764,-1.8147975528955702,-0.9908768561202892,7.145014105349023,0.9512597145543383,4.3136577251273955,-0.04082796249047699,5.416665800092347,2.2153586538026513,-0.6030557652296841,8.112321990738424,1.551764413022262,-1.5677086583247468,3.442386520410411,-0.7345483524685369,-0.3849734970646241,0.8453748081712642,-1.9176374657220285,2.039992255424654,-0.1894644672708329,2.863907052624414,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.86223335400269,18.210774312545922,-5.832492019773558,-0.8902588689210575,-99.48150920505238,0.8365400846059896,-2.892806141774692
312,1,-0.22186945933775654,1.8702169658673202,1.5105412358728247,-0.3853637979523764,-1.8147975528955702,-0.5836961072580166,3.447282146208,1.3426511862240842,1.8438510497132765,-0.48166469192264355,2.4886993197598946,6.207956126179861,-0.6030557652296841,4.542245634273292,0.05238880117243439,-1.5677086583247468,0.31008174463032734,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.0175154975675886,1.1326008707900481,-0.1894644672708329,0.5294332369681314,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.5012484099889941,16.316070237783318,-4.769431470025587,-0.9032800531795059,-99.48150908933948,6.348588562829996,-2.896387810263448
275,0,0.807013534960288,-0.6590935669844173,0.04866912148082664,-0.3853637979523764,-1.4544132746275211,-1.018958287076308,4.334115477222187,-0.6905512640083615,1.4043091837497468,0.5075299204617301,0.1050343005148846,7.480230373142829,0.16974390018165558,3.516464598350437,-0.37525001770022776,-1.1171631905359165,0.46506557468194604,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.2035407043195063,3.185387937668337,7.50991903015666,0.8820167226395891,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.6916490213248153,18.210774312545922,-8.81385866678521,-0.8843076483759538,-99.48150894546677,0.8365400846059896,-2.894953305070961
354,0,0.755085584464368,0.2592059237345387,0.31713020421639443,1.4520945576893234,-1.2727069158369082,-1.4366695725470875,2.482656417736428,-0.6905512640083615,1.1573285162083349,-1.1984723820562477,2.7139275105546985,8.476287184909891,-0.6030557652296841,6.719230714878128,0.8812689809626559,-0.8899974084575147,0.9544881958975842,-0.7345483524685369,-0.3168899640374268,1.0152085452430948,-1.3805646913898795,2.307747090234866,-0.1894644672708329,6.627271836528183,-0.3848771221487262,-0.3678230035841661,0.7386164423275362,0.3688367951131624,16.316070237783318,-4.387810811318284,-0.9090247839387361,-99.481509276329,0.8365400846059896,-2.896164589298903
128,1,-1.1230290474470785,0.2766034511873766,2.0564873032846513,-0.3853637979523764,-1.8147975528955702,-0.38010573282688026,3.556191502648339,0.6462793470194714,1.11546738611657,-1.1984723820562477,2.651364124222808,13.833231382648702,2.387484116467139,6.383276227130468,0.3849967714067271,-1.0679439377522626,0.571107142612001,0.29480092007757325,-0.9939428758078884,0.5717537873333143,-1.1285305403066364,-0.35492598926668295,-0.1894644672708329,1.1158352447164503,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.009908139328971924,18.210774312545922,-6.3320714092914185,-0.9109694862504712,-99.48150911472251,0.8365400846059896,-2.899165383971318
495,1,-1.0240111542654171,1.9389371993060298,1.4902374565062693,-0.3853637979523764,-1.8147975528955702,2.098080549041779,1.139441021638918,-0.6905512640083615,-1.0864280567102549,-1.1984723820562477,-0.6394699968346066,-0.4882241209936565,-0.6030557652296841,7.879393545900047,0.19493507412998845,-1.5677086583247468,1.3460262928700946,-0.7345483524685369,-0.13533387596490082,-0.6736936178601124,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,1.2049089674123978,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,16.316070237783318,-8.927342483680347,-0.8773147330901742,-99.48150941943003,11.860637041054003,-2.8990141811383916
127,0,0.23290327481905926,0.6750068298573624,1.7970501224897748,-0.3853637979523764,-1.8147975528955702,-1.0926720433358574,0.1955599324893159,0.2345558508474013,2.3378123847961003,-0.8723248830454577,3.9088881894937972,13.205464484476186,-0.3075735402194659,3.6060524617498126,-0.5230757822488022,-1.2231738888391706,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.371563471708335,2.352372896036568,-0.1894644672708329,0.6964464670230325,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-4.34324066872067,-0.9230013686989876,-99.48150917427853,22.88473399750202,-2.897752219038181
286,0,0.3570788086136509,-0.7916047344168654,1.2759197854148498,0.4227061231561583,-1.8147975528955702,-0.7556948718636318,2.861246085362368,-0.28899378008745347,0.5629004689052756,-0.3526393076985948,-0.1452192448126754,15.992749512362163,2.9752015090698802,1.187180149966661,-1.0035095170316697,-1.5677086583247468,0.7750332347851836,0.48975343381736686,-0.9939428758078884,1.5530153793038926,-1.6806053474413594,-0.35492598926668295,-0.1894644672708329,0.1360242950610312,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.29381772798165945,16.316070237783318,-5.947049816008396,-0.9070492622559749,-99.48150891075473,0.8365400846059896,-2.8909020963186185
589,0,0.2096808373302006,1.3775769801611297,0.2449389886908636,-0.3853637979523764,-1.8147975528955702,-0.8680205956877068,4.842359140610434,-0.6905512640083615,1.6303592862452765,0.6616435738404552,0.17385402547996368,8.20843997502295,-0.6030557652296841,4.537766241103323,0.3691582966336656,-0.5833236026516723,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,1.779460362066334,-1.5275846128551047,-0.35492598926668295,-0.1894644672708329,1.0824325987054704,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-6.055521729318256,-0.8669748341109803,-99.4815089286821,6.348588562829996,-2.8928672044559915
370,1,0.5096373215612922,1.7081300017650483,0.6013831153481718,-0.3853637979523764,-1.8147975528955702,-1.4893222555896228,3.6547285394276927,-0.6905512640083615,2.4926985661356302,-0.28095853868523435,3.101820505812417,-0.4882241209936565,-0.6030557652296841,4.461616557213853,-0.10071645496716071,-1.2458904670470108,1.5825805597909863,-0.7345483524685369,-0.6724373031794569,0.9397268843222812,-1.9176374657220285,2.1887449414303273,-0.1894644672708329,1.21233177763706,-0.3848771221487262,-0.3678230035841661,-0.5513225844079149,0.6998658323027442,18.210774312545922,-6.040844011675667,-0.8798080202061705,-99.4815089975796,61.469073345070065,-2.8958796301149548
100,1,0.755085584464368,1.7954075978201178,-0.08443343214437067,-0.3853637979523764,-1.8147975528955702,-0.8083475549061668,3.4109790273945535,0.21930683247065794,0.40801428756574604,-0.5569294993866719,0.48041461850622474,3.9982166446126,-0.6030557652296841,3.516464598350437,-1.0035095170316697,-1.5677086583247468,2.4064419721706436,-0.7345483524685369,-0.3168899640374268,2.6946755007312,-0.309419549286096,-0.35492598926668295,-0.1894644672708329,1.9880154461142667,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.7768077166224858,18.210774312545922,-4.897593004563313,-0.891047844819321,-99.48150917086038,11.860637041054003,-2.8934385766973176
630,0,0.36288441798586557,0.7947598104910628,2.0452074258587873,0.6646124052714522,0.9653097366008073,-1.6156886948917073,2.482656417736428,-0.17208463919908787,1.0484895779697463,0.6293872277844428,-0.6394699968346066,14.887879771578532,-0.6030557652296841,4.201811753355663,0.6120149098206096,-0.4091631697248976,0.326395832004182,-0.7345483524685369,-0.9939428758078884,0.2886975588802628,-1.6115959965495188,-0.35492598926668295,-0.1894644672708329,0.5665472880914426,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-8.134208741310712,-0.8794597613135777,-99.48150916882553,55.95702486684606,-2.8907422231127815
214,1,-0.954988909506865,1.109075139805666,0.037389244054962696,-0.3853637979523764,-1.8147975528955702,1.3749837019242948,2.601938093837752,-0.1568356208223445,1.5591953650892765,-0.8221483447361055,2.651364124222808,3.9145143915229306,-0.6030557652296841,6.732668894388035,0.6648098257308148,0.42377803122924224,3.784982355261358,-0.7345483524685369,0.20130137066957457,0.31700318172556796,-1.6025947768679747,1.2069772137928847,-0.1894644672708329,0.6259297698887407,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-9.153952124357383,-0.8738290622271434,-99.48150919325636,6.348588562829996,-2.898258166976985
648,1,-0.5037640477441802,1.9389371993060298,1.8105859754008116,0.2991795110121785,-1.8147975528955702,-0.34851412300135914,2.928666163158768,-0.014511449306073301,1.7057093204104528,-0.24153411572788616,1.8630654564409943,7.321196092272459,-0.6030557652296841,5.886063585263932,-1.0035095170316697,-1.0641578413842894,0.5792641862989284,-0.7345483524685369,-0.49088121510693095,1.845506815372046,-1.116528914064577,-0.35492598926668295,-0.1894644672708329,1.1492378907274305,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.009908139328971924,18.210774312545922,-4.231904810504934,-0.900737455069868,-99.4815093044837,171.71004290955022,-2.9004796855124333
53,1,0.06067019677669078,1.5216864992288028,0.5765673850112704,-0.3853637979523764,-1.8147975528955702,-0.9066325632522327,2.295954663838705,-0.6905512640083615,0.33266425340056965,0.016516652720211394,-0.6394699968346066,0.926343956221749,-0.6030557652296841,4.793091651791545,-1.0035095170316697,-0.9278583721372484,0.872917759028311,-0.7345483524685369,-0.35471414905253645,-0.6736936178601124,-1.4105687569950274,-0.35492598926668295,-0.1894644672708329,1.1900633469630733,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-7.132007020812498,-0.8469329971328291,-99.48150929533604,44.93292791039804,-2.891257370105785
488,1,-0.38990959727797014,1.457315647653303,0.18628362607636992,-0.3853637979523764,-1.8147975528955702,1.3082903034037503,2.062577471466551,0.5954492857636603,0.5042948867768049,-1.1984723820562477,1.7379386837772142,9.04546250591964,-0.1906794731824566,7.789805682500671,-0.3330140849720636,-0.1289920384948688,2.5940539769699718,1.2383710865781739,-0.5135757261159967,0.5245777492578056,-1.1585346059117843,1.5342331230053656,3.9190300880791327,1.023050116908172,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.29381772798165945,18.210774312545922,-7.936775539362231,-0.8789543236287528,-99.4815091027012,78.0052187797421,-2.896164589298903
613,1,-0.194454081746743,1.9102312790088476,0.4073692236233076,-0.3853637979523764,-1.8147975528955702,-1.131284010900383,2.2389069057032893,-0.6905512640083615,2.6350264084476303,0.39284069004035366,2.1383443563013107,5.0947161600872635,-0.6030557652296841,6.683395569518378,-1.0035095170316697,0.9576176191134865,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.251547209287743,2.9473836400592606,-0.1894644672708329,2.7971017606024535,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-4.122716910968605,-0.8757830103501862,-99.48150922119963,6.348588562829996,-2.896685657521058
84,1,-0.456351571204427,1.9389371993060298,0.6938781102402581,0.10359570845087702,-1.5270958181437664,0.31841986220408747,3.4732129453604617,0.27521989985205014,0.3075475753455108,-0.3454712307972588,-0.04511782668165143,4.291174530426441,-0.29458531054868714,4.049512385576724,-0.5019578158847202,-0.6666177227470863,-0.11408452708989236,-0.7345483524685369,-0.9939428758078884,0.2226511055745507,-0.9185020810706003,0.35908690356054795,-0.1894644672708329,-0.44295490246262564,-0.3848771221487262,-0.3678230035841661,-0.8199126283309128,1.694145841302806,18.210774312545922,-6.888392707256849,-0.8801932623439944,-99.48150878292896,6.348588562829996,-2.895855537355869
610,1,-0.3879743941538986,1.9389371993060298,0.7728372522213073,-0.3853637979523764,-1.8147975528955702,0.5009491634182095,-0.27638061208548503,1.159662965703164,1.1950035332909232,-1.1984723820562477,2.7702345582533994,-0.4882241209936565,-0.6030557652296841,3.6060524617498126,-1.0035095170316697,-0.8786391193535945,0.9789593269583662,-0.7345483524685369,-0.30554270853289395,1.0435141680884004,-1.371563471708335,-0.35492598926668295,-0.1894644672708329,4.073825119244364,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.009908139328971924,18.210774312545922,-6.975385033772681,-0.8989037024938263,-99.48150925338825,0.8365400846059896,-2.898828085344765
595,1,-1.225917346876883,-0.5787749819104827,2.4129314299419593,-0.3853637979523764,-1.8147975528955702,-1.2857318811584866,6.040362061454159,0.32604996110786133,1.4252397487956292,-1.1984723820562477,1.8630654564409943,9.55604624976662,1.3451786853871388,7.677820853251451,0.05238880117243439,-0.05327011113540145,2.7571948507085176,0.8250717574498116,-0.9939428758078884,-0.6736936178601124,-1.9176374657220285,2.620127730846779,-0.1894644672708329,0.9005737482012447,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-1.2880977369817213,18.210774312545922,-6.48207052373641,-0.8768216231537597,-99.48150924563421,0.8365400846059896,-2.9000726009636
